tag,Moment,State,Value,insertion_timestamp
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-04-21T13:39:03Z,0,854.77,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-04-21T11:58:03Z,0,845.89,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-04-21T02:03:03Z,0,927.79,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-04-21T18:27:04Z,0,982.12,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-04-21T18:01:04Z,0,963.51,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-04-21T14:58:03Z,0,886.8,2023-04-22 22:00:02 UTC
SECTOR_17_COLEG_BOYACA_PATEC607_CAUDAL,2023-04-21T23:00:00Z,0,33.632,2023-04-22 22:00:02 UTC
SECTOR_17_COLEG_BOYACA_PATEC607_CAUDAL,2023-04-21T21:45:00Z,0,31.012,2023-04-22 22:00:02 UTC
SECTOR_17_COLEG_BOYACA_PATEC607_CAUDAL,2023-04-21T14:00:00Z,0,26.253,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T00:49:19.658Z,1024,2011.82,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T02:18:03Z,0,837.76,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T09:04:03Z,0,291.54,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T04:51:21.253Z,1024,1667.2,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T11:20:17.841Z,1024,4807.73,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T04:16:03Z,0,388.75,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T01:45:03Z,0,415.05,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T06:48:03Z,0,367.45,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T21:53:04Z,0,746.0,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T05:13:03Z,0,511.95,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T06:44:03Z,0,724.23,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T11:53:03Z,0,971.1,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T17:01:04Z,0,923.28,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T03:39:03Z,0,443.7,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T04:34:20.528Z,1024,1418.45,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T04:18:03Z,0,274.57,2023-04-22 22:00:02 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-04-21T10:05:03Z,0,3685.48,2023-04-22 22:00:02 UTC
MON_ZONA4_CAP4_CAUDAL,2023-09-07T06:00:00Z,0,6.087,2023-09-08 22:00:01 UTC
MON_ZONA5_PTAPIGUANAS1_CAUDAL,2023-09-07T23:00:00Z,0,33.736,2023-09-08 22:00:01 UTC
MON_ZONA5_PTAPIGUANAS1_CAUDAL,2023-09-07T13:30:00Z,0,31.97,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T20:39:17Z,0,33.57,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T06:15:17Z,0,33.86,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T10:05:17Z,0,46.78,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T17:51:17Z,0,31.41,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T01:59:17Z,0,32.82,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T21:44:17Z,0,26.89,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T03:00:17Z,0,31.87,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T09:36:17Z,0,43.24,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T01:04:17Z,0,32.69,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T10:38:17Z,0,38.66,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T10:20:17Z,0,41.97,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T13:49:17Z,0,32.72,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T17:42:17Z,0,29.02,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T06:13:17Z,0,34.34,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T01:25:17Z,0,33.6,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T20:34:17Z,0,33.7,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T13:10:17Z,0,35.7,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T03:23:17Z,0,32.34,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T17:00:17Z,0,22.76,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T07:57:17Z,0,31.07,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T11:12:17Z,0,36.89,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-09-07T21:19:17Z,0,30.48,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T20:44:47Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T14:33:45Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T06:43:41Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T22:00:48Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T21:38:48Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T00:09:38Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T12:34:44Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T13:27:44Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T16:46:46Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T19:01:46Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T06:06:41Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T01:08:39Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T00:41:39Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T14:57:45Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T09:06:42Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T12:47:44Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T11:03:43Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T09:16:42Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T10:05:43Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T03:52:40Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T20:08:47Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-09-07T18:36:46Z,0,3276.7000000000003,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T10:47:39Z,0,33.25,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T15:47:39Z,0,34.08,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T22:24:38Z,0,34.39,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T20:56:38Z,0,36.91,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T05:50:39Z,0,33.77,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T02:06:39Z,0,33.98,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T14:15:39Z,0,33.62,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T12:25:39Z,0,33.36,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T06:06:39Z,0,33.74,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T11:31:39Z,0,33.26,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T17:11:39Z,0,36.65,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T06:27:40Z,0,33.65,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T23:00:38Z,0,34.31,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T21:22:38Z,0,36.71,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T07:28:39Z,0,33.61,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T00:16:40Z,0,34.7,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T16:25:40Z,0,35.5,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T09:10:39Z,0,33.52,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T00:03:40Z,0,34.74,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T01:46:39Z,0,34.17,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T08:18:39Z,0,33.5,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T21:51:38Z,0,36.7,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T22:16:38Z,0,34.47,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-09-07T08:32:39Z,0,33.52,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T08:52:39Z,0,34.32,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T04:10:39Z,0,34.89,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T22:14:38Z,0,36.89,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T19:07:38Z,0,32.93,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T18:51:38Z,0,30.43,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T13:34:39Z,0,34.16,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T02:16:40Z,0,34.33,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T02:36:39Z,0,34.53,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T16:05:40Z,0,32.57,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T20:21:38Z,0,35.22,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T20:53:38Z,0,36.24,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T09:11:39Z,0,33.42,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T18:09:39Z,0,36.29,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T15:40:39Z,0,30.87,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T15:34:39Z,0,30.34,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T17:00:39Z,0,34.12,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T09:07:39Z,0,34.64,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T06:53:39Z,0,33.07,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T10:18:39Z,0,36.27,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T22:09:38Z,0,37.4,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T14:59:39Z,0,31.38,2023-09-08 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-09-07T21:04:38Z,0,35.97,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-09-07T17:17:46Z,0,8.5,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-09-07T07:20:41Z,0,8.5,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-09-07T15:36:45Z,0,8.5,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-09-07T20:32:47Z,0,7.125,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-09-07T13:51:44Z,0,8.5,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-09-07T10:31:43Z,0,8.5,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-09-07T16:08:45Z,0,8.5,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-09-07T20:49:47Z,0,8.625,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-09-07T09:00:42Z,0,8.5,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-09-07T11:16:43Z,0,8.5,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-09-07T03:28:40Z,0,8.25,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-09-07T15:06:45Z,0,8.5,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-09-07T07:29:41Z,0,8.5,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-09-07T14:47:45Z,0,8.5,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-09-07T03:42:40Z,0,8.25,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-09-07T22:56:48Z,0,8.5,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T23:43:17Z,0,1181.96,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T08:29:17Z,0,1182.03,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T04:16:17Z,0,1188.87,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T10:35:17Z,0,1200.76,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T08:40:17Z,0,1193.16,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T23:49:17Z,0,1182.27,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T12:40:17Z,0,1210.3,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T11:13:17Z,0,1200.72,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T03:40:17Z,0,1188.7,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T07:29:17Z,0,1179.04,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T16:17:17Z,0,1205.93,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T18:39:17Z,0,1185.52,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T15:08:17Z,0,1217.81,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T08:21:17Z,0,1179.26,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T07:40:17Z,0,1176.23,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T12:59:17Z,0,1226.3,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T01:54:17Z,0,1187.37,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T17:30:17Z,0,1194.71,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T23:08:17Z,0,1183.51,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T15:29:17Z,0,1217.45,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T14:41:17Z,0,1217.35,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-09-07T12:36:17Z,0,1213.47,2023-09-08 22:00:01 UTC
SECTOR_28_COCA_COLA_PATEC_1300_CAUDAL,2023-09-07T21:15:00Z,0,33.138,2023-09-08 22:00:01 UTC
SECTOR_11_EL_RECREO_PATEC_527_Flow,2023-09-07T07:00:00Z,0,2.49,2023-09-08 22:00:01 UTC
SECTOR_11_EL_RECREO_PATEC_527_Flow,2023-09-07T00:15:00Z,0,7.755,2023-09-08 22:00:01 UTC
SECTOR_11_EL_RECREO_PATEC_527_Flow,2023-09-07T04:15:00Z,0,4.036,2023-09-08 22:00:01 UTC
SECTOR_17_COLEG_BOYACA_PATEC607_CAUDAL,2023-09-07T22:15:00Z,0,29.244,2023-09-08 22:00:01 UTC
SECTOR_17_COLEG_BOYACA_PATEC607_CAUDAL,2023-09-07T08:45:00Z,0,32.929,2023-09-08 22:00:01 UTC
SECTOR_1_STA_CATALINA_PATEC_491_CAUDAL,2023-09-07T21:30:00Z,0,55.02,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T12:32:17Z,0,454.76,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T08:46:17Z,0,718.84,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T08:51:17Z,0,348.28,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T16:10:17Z,0,1937.12,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T17:20:17Z,0,1424.24,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T13:53:40.09Z,1024,1520.78,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T14:12:17Z,0,56.19,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T11:57:17Z,0,600.54,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T16:13:35.111Z,1024,1265.72,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T14:04:17Z,0,789.31,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T15:23:17Z,0,435.54,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T01:05:35.528Z,1024,1040.32,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T13:12:17Z,0,247.69,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T21:19:17Z,0,529.14,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T03:24:17Z,0,340.92,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T12:20:17Z,0,252.34,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T22:59:17Z,0,433.41,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T15:41:17Z,0,360.18,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T08:27:17Z,0,220.03,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T05:00:17Z,0,784.52,2023-09-08 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-09-07T18:46:36.081Z,1024,1305.43,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-09-07T13:26:44Z,0,0.0,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-09-07T21:23:47Z,0,0.0,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-09-07T21:42:48Z,0,0.0,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-09-07T01:00:39Z,0,0.0,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-09-07T19:01:46Z,0,0.0,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-09-07T15:46:45Z,0,0.0,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-09-07T06:28:41Z,0,0.0,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-09-07T14:14:44Z,0,0.0,2023-09-08 22:00:01 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-09-07T01:48:39Z,0,0.0,2023-09-08 22:00:01 UTC
